"","V1","V2","V3","V4","V5","V6"
"14136","0.81714790786029","0.81714790786029","0.81714790786029","0.81714790786029","0.81714790786029","ENSDART00000146708"
"14137","0.179108857848713","0.179108857848713","0.179108857848713","0.179108857848713","0.179108857848713","ENSDART00000146715"
"14138","0.796943824216056","0.796943824216056","0.796943824216056","0.796943824216056","0.796943824216056","ENSDART00000146720"
"14139","0.813077376910155","0.813077376910155","0.813077376910155","0.813077376910155","0.813077376910155","ENSDART00000146734"
"14140","0.743802658311886","0.743802658311886","0.743802658311886","0.743802658311886","0.743802658311886","ENSDART00000146735"
"14141","0.113859067709412","0.113859067709412","0.113859067709412","0.113859067709412","0.113859067709412","ENSDART00000146740"
"14142","0.814570932309737","0.814570932309737","0.814570932309737","0.814570932309737","0.814570932309737","ENSDART00000146742"
"14143","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000146747"
"14144","0.205383228251124","0.205383228251124","0.205383228251124","0.205383228251124","0.205383228251124","ENSDART00000146749"
"14145","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000146758"
"14146","0.456709069350713","0.456709069350713","0.456709069350713","0.456709069350713","0.456709069350713","ENSDART00000146759"
"14147","0.108284141793946","0.108284141793946","0.108284141793946","0.108284141793946","0.108284141793946","ENSDART00000146766"
"14148","0.530927961479222","0.530927961479222","0.530927961479222","0.530927961479222","0.530927961479222","ENSDART00000146772"
"14149","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000146773"
"14150","0.475083165300866","0.475083165300866","0.475083165300866","0.475083165300866","0.475083165300866","ENSDART00000146775"
"14151","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000146779"
"14152","0.124227552871706","0.124227552871706","0.124227552871706","0.124227552871706","0.124227552871706","ENSDART00000146785"
"14153","0.30580305382796","0.30580305382796","0.30580305382796","0.30580305382796","0.30580305382796","ENSDART00000146794"
"14154","0.434597386046877","0.434597386046877","0.434597386046877","0.434597386046877","0.434597386046877","ENSDART00000146804"
"14155","0.0488275809678216","0.0488275809678216","0.0488275809678216","0.0488275809678216","0.0488275809678216","ENSDART00000146817"
"14156","0.0773787378393209","0.0773787378393209","0.0773787378393209","0.0773787378393209","0.0773787378393209","ENSDART00000146820"
"14157","0.0420419512854405","0.0420419512854405","0.0420419512854405","0.0420419512854405","0.0420419512854405","ENSDART00000146830"
"14158","0.1230034914142","0.1230034914142","0.1230034914142","0.1230034914142","0.1230034914142","ENSDART00000146850"
"14159","0.587568869739841","0.587568869739841","0.587568869739841","0.587568869739841","0.587568869739841","ENSDART00000146867"
"14160","0.473488191337073","0.473488191337073","0.473488191337073","0.473488191337073","0.473488191337073","ENSDART00000146872"
"14161","0.68042237258985","0.68042237258985","0.68042237258985","0.68042237258985","0.68042237258985","ENSDART00000146887"
"14162","0.506688580847034","0.506688580847034","0.506688580847034","0.506688580847034","0.506688580847034","ENSDART00000146889"
"14163","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000146898"
"14164","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000146902"
"14165","0.630515190306528","0.630515190306528","0.630515190306528","0.630515190306528","0.630515190306528","ENSDART00000146913"
"14166","0.601233186926402","0.601233186926402","0.601233186926402","0.601233186926402","0.601233186926402","ENSDART00000146914"
"14167","0.349131470664637","0.349131470664637","0.349131470664637","0.349131470664637","0.349131470664637","ENSDART00000146924"
"14168","0.499295358476196","0.499295358476196","0.499295358476196","0.499295358476196","0.499295358476196","ENSDART00000146930"
"14169","0.657901253459215","0.657901253459215","0.657901253459215","0.657901253459215","0.657901253459215","ENSDART00000146933"
"14170","0.360879984677374","0.360879984677374","0.360879984677374","0.360879984677374","0.360879984677374","ENSDART00000146936"
"14171","0.697651638531135","0.697651638531135","0.697651638531135","0.697651638531135","0.697651638531135","ENSDART00000146937"
"14172","0.726120133608484","0.726120133608484","0.726120133608484","0.726120133608484","0.726120133608484","ENSDART00000146941"
"14173","0.397771445004184","0.397771445004184","0.397771445004184","0.397771445004184","0.397771445004184","ENSDART00000146953"
"14174","0.614318621734806","0.614318621734806","0.614318621734806","0.614318621734806","0.614318621734806","ENSDART00000146957"
"14175","0.803399375789562","0.803399375789562","0.803399375789562","0.803399375789562","0.803399375789562","ENSDART00000146965"
"14176","0.308924163910992","0.308924163910992","0.308924163910992","0.308924163910992","0.308924163910992","ENSDART00000146972"
"14177","0.34954485770488","0.34954485770488","0.34954485770488","0.34954485770488","0.34954485770488","ENSDART00000146990"
"14178","0.633929456701162","0.633929456701162","0.633929456701162","0.633929456701162","0.633929456701162","ENSDART00000146994"
"14179","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000146995"
"14180","0.334070214299152","0.334070214299152","0.334070214299152","0.334070214299152","0.334070214299152","ENSDART00000146996"
"14181","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147004"
"14182","0.515010819865511","0.515010819865511","0.515010819865511","0.515010819865511","0.515010819865511","ENSDART00000147005"
"14183","0.0842898513999503","0.0842898513999503","0.0842898513999503","0.0842898513999503","0.0842898513999503","ENSDART00000147007"
"14184","0.700028054682455","0.700028054682455","0.700028054682455","0.700028054682455","0.700028054682455","ENSDART00000147011"
"14185","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000147019"
"14186","0.706475548595925","0.706475548595925","0.706475548595925","0.706475548595925","0.706475548595925","ENSDART00000147024"
"14187","0.527537144249992","0.527537144249992","0.527537144249992","0.527537144249992","0.527537144249992","ENSDART00000147031"
"14188","0.603654232569781","0.603654232569781","0.603654232569781","0.603654232569781","0.603654232569781","ENSDART00000147034"
"14189","0.529291546147155","0.529291546147155","0.529291546147155","0.529291546147155","0.529291546147155","ENSDART00000147044"
"14190","0.00511718804451444","0.00511718804451444","0.00511718804451444","0.00511718804451444","0.00511718804451444","ENSDART00000147048"
"14191","0.648097597575485","0.648097597575485","0.648097597575485","0.648097597575485","0.648097597575485","ENSDART00000147049"
"14192","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147052"
"14193","0.803737942163176","0.803737942163176","0.803737942163176","0.803737942163176","0.803737942163176","ENSDART00000147060"
"14194","0.313793174352133","0.313793174352133","0.313793174352133","0.313793174352133","0.313793174352133","ENSDART00000147074"
"14195","0.131362013835004","0.131362013835004","0.131362013835004","0.131362013835004","0.131362013835004","ENSDART00000147086"
"14196","0.699475155980725","0.699475155980725","0.699475155980725","0.699475155980725","0.699475155980725","ENSDART00000147098"
"14197","0.390843787867244","0.390843787867244","0.390843787867244","0.390843787867244","0.390843787867244","ENSDART00000147105"
"14198","0.115651907877552","0.115651907877552","0.115651907877552","0.115651907877552","0.115651907877552","ENSDART00000147107"
"14199","0.127340996603671","0.127340996603671","0.127340996603671","0.127340996603671","0.127340996603671","ENSDART00000147112"
"14200","0.659660657389767","0.659660657389767","0.659660657389767","0.659660657389767","0.659660657389767","ENSDART00000147136"
"14201","0.024025008608852","0.024025008608852","0.024025008608852","0.024025008608852","0.024025008608852","ENSDART00000147149"
"14202","0.129129706720695","0.129129706720695","0.129129706720695","0.129129706720695","0.129129706720695","ENSDART00000147157"
"14203","0.260020802765414","0.260020802765414","0.260020802765414","0.260020802765414","0.260020802765414","ENSDART00000147158"
"14204","0.102001077678627","0.102001077678627","0.102001077678627","0.102001077678627","0.102001077678627","ENSDART00000147165"
"14205","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147184"
"14206","0.57543874664775","0.57543874664775","0.57543874664775","0.57543874664775","0.57543874664775","ENSDART00000147185"
"14207","0.23172776565406","0.23172776565406","0.23172776565406","0.23172776565406","0.23172776565406","ENSDART00000147207"
"14208","0.564356908771627","0.564356908771627","0.564356908771627","0.564356908771627","0.564356908771627","ENSDART00000147208"
"14209","0.0950051731217081","0.0950051731217081","0.0950051731217081","0.0950051731217081","0.0950051731217081","ENSDART00000147210"
"14210","0.166015370671647","0.166015370671647","0.166015370671647","0.166015370671647","0.166015370671647","ENSDART00000147221"
"14211","0.248704139715187","0.248704139715187","0.248704139715187","0.248704139715187","0.248704139715187","ENSDART00000147222"
"14212","0.0629515431795504","0.0629515431795504","0.0629515431795504","0.0629515431795504","0.0629515431795504","ENSDART00000147226"
"14213","0.035605745985627","0.035605745985627","0.035605745985627","0.035605745985627","0.035605745985627","ENSDART00000147236"
"14214","0.561706364839408","0.561706364839408","0.561706364839408","0.561706364839408","0.561706364839408","ENSDART00000147241"
"14215","0.418064251526945","0.418064251526945","0.418064251526945","0.418064251526945","0.418064251526945","ENSDART00000147252"
"14216","0.0255258606656723","0.0255258606656723","0.0255258606656723","0.0255258606656723","0.0255258606656723","ENSDART00000147260"
"14217","0.0266152237540144","0.0266152237540144","0.0266152237540144","0.0266152237540144","0.0266152237540144","ENSDART00000147261"
"14218","0.368027190203923","0.368027190203923","0.368027190203923","0.368027190203923","0.368027190203923","ENSDART00000147273"
"14219","0.757600640547498","0.757600640547498","0.757600640547498","0.757600640547498","0.757600640547498","ENSDART00000147275"
"14220","0.0680427103151459","0.0680427103151459","0.0680427103151459","0.0680427103151459","0.0680427103151459","ENSDART00000147278"
"14221","0.779483344850103","0.779483344850103","0.779483344850103","0.779483344850103","0.779483344850103","ENSDART00000147285"
"14222","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147287"
"14223","0.204578058988091","0.204578058988091","0.204578058988091","0.204578058988091","0.204578058988091","ENSDART00000147288"
"14224","0.445460624241262","0.445460624241262","0.445460624241262","0.445460624241262","0.445460624241262","ENSDART00000147303"
"14225","0.523370347905888","0.523370347905888","0.523370347905888","0.523370347905888","0.523370347905888","ENSDART00000147309"
"14226","0.0564212805095911","0.0564212805095911","0.0564212805095911","0.0564212805095911","0.0564212805095911","ENSDART00000147311"
"14227","0.556759626605152","0.556759626605152","0.556759626605152","0.556759626605152","0.556759626605152","ENSDART00000147317"
"14228","0.596817758257766","0.596817758257766","0.596817758257766","0.596817758257766","0.596817758257766","ENSDART00000147322"
"14229","0.0698095900327226","0.0698095900327226","0.0698095900327226","0.0698095900327226","0.0698095900327226","ENSDART00000147326"
"14230","0.136473688775882","0.136473688775882","0.136473688775882","0.136473688775882","0.136473688775882","ENSDART00000147328"
"14231","0.419747483513684","0.419747483513684","0.419747483513684","0.419747483513684","0.419747483513684","ENSDART00000147336"
"14232","0.465136795136504","0.465136795136504","0.465136795136504","0.465136795136504","0.465136795136504","ENSDART00000147343"
"14233","0.18375193557424","0.18375193557424","0.18375193557424","0.18375193557424","0.18375193557424","ENSDART00000147357"
"14234","0.783283183353283","0.783283183353283","0.783283183353283","0.783283183353283","0.783283183353283","ENSDART00000147359"
"14235","0.178992606574809","0.178992606574809","0.178992606574809","0.178992606574809","0.178992606574809","ENSDART00000147373"
"14236","0.396456315694653","0.396456315694653","0.396456315694653","0.396456315694653","0.396456315694653","ENSDART00000147377"
"14237","0.150338875142844","0.150338875142844","0.150338875142844","0.150338875142844","0.150338875142844","ENSDART00000147385"
"14238","0.448636213185441","0.448636213185441","0.448636213185441","0.448636213185441","0.448636213185441","ENSDART00000147389"
"14239","0.644052737227055","0.644052737227055","0.644052737227055","0.644052737227055","0.644052737227055","ENSDART00000147404"
"14240","0.444939618731821","0.444939618731821","0.444939618731821","0.444939618731821","0.444939618731821","ENSDART00000147423"
"14241","0.253331378878865","0.253331378878865","0.253331378878865","0.253331378878865","0.253331378878865","ENSDART00000147426"
"14242","0.409847491724655","0.409847491724655","0.409847491724655","0.409847491724655","0.409847491724655","ENSDART00000147430"
"14243","0.598361169109073","0.598361169109073","0.598361169109073","0.598361169109073","0.598361169109073","ENSDART00000147438"
"14244","0.228201789061126","0.228201789061126","0.228201789061126","0.228201789061126","0.228201789061126","ENSDART00000147439"
"14245","0.637355892771623","0.637355892771623","0.637355892771623","0.637355892771623","0.637355892771623","ENSDART00000147440"
"14246","0.324655625828741","0.324655625828741","0.324655625828741","0.324655625828741","0.324655625828741","ENSDART00000147443"
"14247","0.538443596872739","0.538443596872739","0.538443596872739","0.538443596872739","0.538443596872739","ENSDART00000147448"
"14248","0.127263012569494","0.127263012569494","0.127263012569494","0.127263012569494","0.127263012569494","ENSDART00000147451"
"14249","0.614092201687092","0.614092201687092","0.614092201687092","0.614092201687092","0.614092201687092","ENSDART00000147453"
"14250","0.414343594330508","0.414343594330508","0.414343594330508","0.414343594330508","0.414343594330508","ENSDART00000147464"
"14251","0.59689309966344","0.59689309966344","0.59689309966344","0.59689309966344","0.59689309966344","ENSDART00000147466"
"14252","0.0885735605671811","0.0885735605671811","0.0885735605671811","0.0885735605671811","0.0885735605671811","ENSDART00000147468"
"14253","0.670579947011744","0.670579947011744","0.670579947011744","0.670579947011744","0.670579947011744","ENSDART00000147471"
"14254","0.749687312783411","0.749687312783411","0.749687312783411","0.749687312783411","0.749687312783411","ENSDART00000147481"
"14255","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147487"
"14256","0.220173707976115","0.220173707976115","0.220173707976115","0.220173707976115","0.220173707976115","ENSDART00000147491"
"14257","0.815876613733616","0.815876613733616","0.815876613733616","0.815876613733616","0.815876613733616","ENSDART00000147496"
"14258","0.371866778644949","0.371866778644949","0.371866778644949","0.371866778644949","0.371866778644949","ENSDART00000147497"
"14259","0.0675881022309809","0.0675881022309809","0.0675881022309809","0.0675881022309809","0.0675881022309809","ENSDART00000147499"
"14260","0.817467643092176","0.817467643092176","0.817467643092176","0.817467643092176","0.817467643092176","ENSDART00000147516"
"14261","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147518"
"14262","0.427397038110591","0.427397038110591","0.427397038110591","0.427397038110591","0.427397038110591","ENSDART00000147526"
"14263","0.0816476071163814","0.0816476071163814","0.0816476071163814","0.0816476071163814","0.0816476071163814","ENSDART00000147544"
"14264","0.683849372458836","0.683849372458836","0.683849372458836","0.683849372458836","0.683849372458836","ENSDART00000147546"
"14265","0.0375707110828564","0.0375707110828564","0.0375707110828564","0.0375707110828564","0.0375707110828564","ENSDART00000147550"
"14266","0.679594849052415","0.679594849052415","0.679594849052415","0.679594849052415","0.679594849052415","ENSDART00000147552"
"14267","0.687592183756833","0.687592183756833","0.687592183756833","0.687592183756833","0.687592183756833","ENSDART00000147553"
"14268","0.535931058788419","0.535931058788419","0.535931058788419","0.535931058788419","0.535931058788419","ENSDART00000147564"
"14269","0.321513737268393","0.321513737268393","0.321513737268393","0.321513737268393","0.321513737268393","ENSDART00000147572"
"14270","0.103528040124826","0.103528040124826","0.103528040124826","0.103528040124826","0.103528040124826","ENSDART00000147580"
"14271","0.132153374158585","0.132153374158585","0.132153374158585","0.132153374158585","0.132153374158585","ENSDART00000147582"
"14272","0.27769043313925","0.27769043313925","0.27769043313925","0.27769043313925","0.27769043313925","ENSDART00000147597"
"14273","0.0873350806886011","0.0873350806886011","0.0873350806886011","0.0873350806886011","0.0873350806886011","ENSDART00000147609"
"14274","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147612"
"14275","0.0051128621662182","0.0051128621662182","0.0051128621662182","0.0051128621662182","0.0051128621662182","ENSDART00000147613"
"14276","0.0534079594245784","0.0534079594245784","0.0534079594245784","0.0534079594245784","0.0534079594245784","ENSDART00000147616"
"14277","0.407073602113223","0.407073602113223","0.407073602113223","0.407073602113223","0.407073602113223","ENSDART00000147617"
"14278","0.807806513027928","0.807806513027928","0.807806513027928","0.807806513027928","0.807806513027928","ENSDART00000147633"
"14279","0.0209530616890635","0.0209530616890635","0.0209530616890635","0.0209530616890635","0.0209530616890635","ENSDART00000147645"
"14280","0.49877800781564","0.49877800781564","0.49877800781564","0.49877800781564","0.49877800781564","ENSDART00000147648"
"14281","0.550047991774113","0.550047991774113","0.550047991774113","0.550047991774113","0.550047991774113","ENSDART00000147653"
"14282","0.605359075454501","0.605359075454501","0.605359075454501","0.605359075454501","0.605359075454501","ENSDART00000147657"
"14283","0.458874408320257","0.458874408320257","0.458874408320257","0.458874408320257","0.458874408320257","ENSDART00000147670"
"14284","0.517368312738445","0.517368312738445","0.517368312738445","0.517368312738445","0.517368312738445","ENSDART00000147677"
"14285","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147683"
"14286","0.258971064681285","0.258971064681285","0.258971064681285","0.258971064681285","0.258971064681285","ENSDART00000147699"
"14287","0.00659862287211666","0.00659862287211666","0.00659862287211666","0.00659862287211666","0.00659862287211666","ENSDART00000147702"
"14288","0.155922695839657","0.155922695839657","0.155922695839657","0.155922695839657","0.155922695839657","ENSDART00000147706"
"14289","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147707"
"14290","0.190530267213461","0.190530267213461","0.190530267213461","0.190530267213461","0.190530267213461","ENSDART00000147710"
"14291","0.674432602657521","0.674432602657521","0.674432602657521","0.674432602657521","0.674432602657521","ENSDART00000147724"
"14292","0.587161191404118","0.587161191404118","0.587161191404118","0.587161191404118","0.587161191404118","ENSDART00000147728"
"14293","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147729"
"14294","0.184395014482762","0.184395014482762","0.184395014482762","0.184395014482762","0.184395014482762","ENSDART00000147732"
"14295","0.302230830158224","0.302230830158224","0.302230830158224","0.302230830158224","0.302230830158224","ENSDART00000147741"
"14296","0.0818274548889114","0.0818274548889114","0.0818274548889114","0.0818274548889114","0.0818274548889114","ENSDART00000147742"
"14297","0.324012067166211","0.324012067166211","0.324012067166211","0.324012067166211","0.324012067166211","ENSDART00000147743"
"14298","0.630444252697009","0.630444252697009","0.630444252697009","0.630444252697009","0.630444252697009","ENSDART00000147767"
"14299","0.0081475432724456","0.0081475432724456","0.0081475432724456","0.0081475432724456","0.0081475432724456","ENSDART00000147769"
"14300","0.293481819092565","0.293481819092565","0.293481819092565","0.293481819092565","0.293481819092565","ENSDART00000147774"
"14301","0.585828571317347","0.585828571317347","0.585828571317347","0.585828571317347","0.585828571317347","ENSDART00000147775"
"14302","0.804147450302719","0.804147450302719","0.804147450302719","0.804147450302719","0.804147450302719","ENSDART00000147778"
"14303","0.781477638390276","0.781477638390276","0.781477638390276","0.781477638390276","0.781477638390276","ENSDART00000147785"
"14304","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147793"
"14305","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147797"
"14306","0.227684038717931","0.227684038717931","0.227684038717931","0.227684038717931","0.227684038717931","ENSDART00000147799"
"14307","0.110058185383737","0.110058185383737","0.110058185383737","0.110058185383737","0.110058185383737","ENSDART00000147800"
"14308","0.311801693585267","0.311801693585267","0.311801693585267","0.311801693585267","0.311801693585267","ENSDART00000147805"
"14309","0.161964441144707","0.161964441144707","0.161964441144707","0.161964441144707","0.161964441144707","ENSDART00000147817"
"14310","0.0971133687717011","0.0971133687717011","0.0971133687717011","0.0971133687717011","0.0971133687717011","ENSDART00000147821"
"14311","0.743098604956491","0.743098604956491","0.743098604956491","0.743098604956491","0.743098604956491","ENSDART00000147822"
"14312","0.349510119503848","0.349510119503848","0.349510119503848","0.349510119503848","0.349510119503848","ENSDART00000147823"
"14313","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147826"
"14314","0.714383317542369","0.714383317542369","0.714383317542369","0.714383317542369","0.714383317542369","ENSDART00000147842"
"14315","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000147845"
"14316","0.0198352079792072","0.0198352079792072","0.0198352079792072","0.0198352079792072","0.0198352079792072","ENSDART00000147849"
"14317","0.570773513579518","0.570773513579518","0.570773513579518","0.570773513579518","0.570773513579518","ENSDART00000147851"
"14318","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147854"
"14319","0.73511543058152","0.73511543058152","0.73511543058152","0.73511543058152","0.73511543058152","ENSDART00000147866"
"14320","0.810021730164578","0.810021730164578","0.810021730164578","0.810021730164578","0.810021730164578","ENSDART00000147874"
"14321","0.0622204061537899","0.0622204061537899","0.0622204061537899","0.0622204061537899","0.0622204061537899","ENSDART00000147881"
"14322","0.811921971539757","0.811921971539757","0.811921971539757","0.811921971539757","0.811921971539757","ENSDART00000147886"
"14323","0.0754561693979582","0.0754561693979582","0.0754561693979582","0.0754561693979582","0.0754561693979582","ENSDART00000147896"
"14324","0.283501628038253","0.283501628038253","0.283501628038253","0.283501628038253","0.283501628038253","ENSDART00000147904"
"14325","0.415607417320727","0.415607417320727","0.415607417320727","0.415607417320727","0.415607417320727","ENSDART00000147905"
"14326","0.688563286956094","0.688563286956094","0.688563286956094","0.688563286956094","0.688563286956094","ENSDART00000147906"
"14327","0.117457637065766","0.117457637065766","0.117457637065766","0.117457637065766","0.117457637065766","ENSDART00000147909"
"14328","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147912"
"14329","0.406336236731861","0.406336236731861","0.406336236731861","0.406336236731861","0.406336236731861","ENSDART00000147916"
"14330","0.612002830930493","0.612002830930493","0.612002830930493","0.612002830930493","0.612002830930493","ENSDART00000147918"
"14331","0.00507008801948472","0.00507008801948472","0.00507008801948472","0.00507008801948472","0.00507008801948472","ENSDART00000147937"
"14332","0.181759378121218","0.181759378121218","0.181759378121218","0.181759378121218","0.181759378121218","ENSDART00000147945"
"14333","0.0465946930289922","0.0465946930289922","0.0465946930289922","0.0465946930289922","0.0465946930289922","ENSDART00000147947"
"14334","0.67548266773101","0.67548266773101","0.67548266773101","0.67548266773101","0.67548266773101","ENSDART00000147955"
"14335","0.00589497872311573","0.00589497872311573","0.00589497872311573","0.00589497872311573","0.00589497872311573","ENSDART00000147962"
"14336","0.774804680324149","0.774804680324149","0.774804680324149","0.774804680324149","0.774804680324149","ENSDART00000147968"
"14337","0.106532404216236","0.106532404216236","0.106532404216236","0.106532404216236","0.106532404216236","ENSDART00000147975"
"14338","0.104250649929028","0.104250649929028","0.104250649929028","0.104250649929028","0.104250649929028","ENSDART00000147984"
"14339","0.19403400380397","0.19403400380397","0.19403400380397","0.19403400380397","0.19403400380397","ENSDART00000147997"
"14340","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000147998"
"14341","0.05819594895293","0.05819594895293","0.05819594895293","0.05819594895293","0.05819594895293","ENSDART00000148002"
"14342","0.0162724897508205","0.0162724897508205","0.0162724897508205","0.0162724897508205","0.0162724897508205","ENSDART00000148004"
"14343","0.702344687440158","0.702344687440158","0.702344687440158","0.702344687440158","0.702344687440158","ENSDART00000148011"
"14344","0.469078200150103","0.469078200150103","0.469078200150103","0.469078200150103","0.469078200150103","ENSDART00000148030"
"14345","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000148032"
"14346","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000148048"
"14347","0.0500062099845442","0.0500062099845442","0.0500062099845442","0.0500062099845442","0.0500062099845442","ENSDART00000148054"
"14348","0.722564621172938","0.722564621172938","0.722564621172938","0.722564621172938","0.722564621172938","ENSDART00000148062"
"14349","0.212444114629442","0.212444114629442","0.212444114629442","0.212444114629442","0.212444114629442","ENSDART00000148066"
"14350","0.0479707399200435","0.0479707399200435","0.0479707399200435","0.0479707399200435","0.0479707399200435","ENSDART00000148076"
"14351","0.247761472818498","0.247761472818498","0.247761472818498","0.247761472818498","0.247761472818498","ENSDART00000148081"
"14352","0.388556954877419","0.388556954877419","0.388556954877419","0.388556954877419","0.388556954877419","ENSDART00000148089"
"14353","0.0957844884722922","0.0957844884722922","0.0957844884722922","0.0957844884722922","0.0957844884722922","ENSDART00000148097"
"14354","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000148105"
"14355","0.0303206587997146","0.0303206587997146","0.0303206587997146","0.0303206587997146","0.0303206587997146","ENSDART00000148106"
"14356","0.280030804825674","0.280030804825674","0.280030804825674","0.280030804825674","0.280030804825674","ENSDART00000148116"
"14357","0.0419094977912395","0.0419094977912395","0.0419094977912395","0.0419094977912395","0.0419094977912395","ENSDART00000148120"
"14358","0.788330134112436","0.788330134112436","0.788330134112436","0.788330134112436","0.788330134112436","ENSDART00000148125"
"14359","0.752182568705922","0.752182568705922","0.752182568705922","0.752182568705922","0.752182568705922","ENSDART00000148128"
"14360","0.680083581262377","0.680083581262377","0.680083581262377","0.680083581262377","0.680083581262377","ENSDART00000148130"
"14361","0.609314647290403","0.609314647290403","0.609314647290403","0.609314647290403","0.609314647290403","ENSDART00000148133"
"14362","0.699391700623818","0.699391700623818","0.699391700623818","0.699391700623818","0.699391700623818","ENSDART00000148138"
"14363","0.688318417838245","0.688318417838245","0.688318417838245","0.688318417838245","0.688318417838245","ENSDART00000148153"
"14364","0.383602031183303","0.383602031183303","0.383602031183303","0.383602031183303","0.383602031183303","ENSDART00000148154"
"14365","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000148155"
"14366","0.103250820610368","0.103250820610368","0.103250820610368","0.103250820610368","0.103250820610368","ENSDART00000148157"
"14367","0.782261807071508","0.782261807071508","0.782261807071508","0.782261807071508","0.782261807071508","ENSDART00000148160"
"14368","0.0632555447695868","0.0632555447695868","0.0632555447695868","0.0632555447695868","0.0632555447695868","ENSDART00000148163"
"14369","0.645143210542745","0.645143210542745","0.645143210542745","0.645143210542745","0.645143210542745","ENSDART00000148175"
"14370","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000148181"
"14371","0.367700235763097","0.367700235763097","0.367700235763097","0.367700235763097","0.367700235763097","ENSDART00000148182"
"14372","0.270118966960544","0.270118966960544","0.270118966960544","0.270118966960544","0.270118966960544","ENSDART00000148190"
"14373","0.159313679065309","0.159313679065309","0.159313679065309","0.159313679065309","0.159313679065309","ENSDART00000148202"
"14374","0.813670885854873","0.813670885854873","0.813670885854873","0.813670885854873","0.813670885854873","ENSDART00000148206"
"14375","0.477562255934534","0.477562255934534","0.477562255934534","0.477562255934534","0.477562255934534","ENSDART00000148208"
"14376","0.297580096018543","0.297580096018543","0.297580096018543","0.297580096018543","0.297580096018543","ENSDART00000148210"
"14377","0.215287970196955","0.215287970196955","0.215287970196955","0.215287970196955","0.215287970196955","ENSDART00000148213"
"14378","0.20577491534147","0.20577491534147","0.20577491534147","0.20577491534147","0.20577491534147","ENSDART00000148217"
"14379","0.246162049427145","0.246162049427145","0.246162049427145","0.246162049427145","0.246162049427145","ENSDART00000148222"
"14380","0.532499993709809","0.532499993709809","0.532499993709809","0.532499993709809","0.532499993709809","ENSDART00000148231"
"14381","0.156115017296505","0.156115017296505","0.156115017296505","0.156115017296505","0.156115017296505","ENSDART00000148240"
"14382","0.0860406337532055","0.0860406337532055","0.0860406337532055","0.0860406337532055","0.0860406337532055","ENSDART00000148246"
"14383","0.492011616460917","0.492011616460917","0.492011616460917","0.492011616460917","0.492011616460917","ENSDART00000148254"
