"","V1","V2","V3","V4","V5","V6"
"18746","0.994260748193089","0.994260748193089","0.994260748193089","0.994260748193089","0.994260748193089","ENSDART00000155137"
"18747","0.995219376676399","0.995219376676399","0.995219376676399","0.995219376676399","0.995219376676399","ENSDART00000155145"
"18748","0.999965855995637","0.999965855995637","0.999965855995637","0.999965855995637","0.999965855995637","ENSDART00000155148"
"18749","0.999821627694724","0.999821627694724","0.999821627694724","0.999821627694724","0.999821627694724","ENSDART00000155153"
"18750","0.999998934559145","0.999998934559145","0.999998934559145","0.999998934559145","0.999998934559145","ENSDART00000155154"
"18751","0.966726411395762","0.966726411395762","0.966726411395762","0.966726411395762","0.966726411395762","ENSDART00000155166"
"18752","0.798835547822519","0.798835547822519","0.798835547822519","0.798835547822519","0.798835547822519","ENSDART00000155168"
"18753","0.994420158922099","0.994420158922099","0.994420158922099","0.994420158922099","0.994420158922099","ENSDART00000155176"
"18754","0.902052543955629","0.902052543955629","0.902052543955629","0.902052543955629","0.902052543955629","ENSDART00000155182"
"18755","0.99994592762334","0.99994592762334","0.99994592762334","0.99994592762334","0.99994592762334","ENSDART00000155183"
"18756","0.999999559617097","0.999999559617097","0.999999559617097","0.999999559617097","0.999999559617097","ENSDART00000155184"
"18757","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000155185"
"18758","0.999996626118415","0.999996626118415","0.999996626118415","0.999996626118415","0.999996626118415","ENSDART00000155187"
"18759","0.97422969724764","0.97422969724764","0.97422969724764","0.97422969724764","0.97422969724764","ENSDART00000155188"
"18760","0.999998002198687","0.999998002198687","0.999998002198687","0.999998002198687","0.999998002198687","ENSDART00000155189"
"18761","0.999975431754034","0.999975431754034","0.999975431754034","0.999975431754034","0.999975431754034","ENSDART00000155197"
"18762","0.999923017816634","0.999923017816634","0.999923017816634","0.999923017816634","0.999923017816634","ENSDART00000155201"
"18763","0.997782405529406","0.997782405529406","0.997782405529406","0.997782405529406","0.997782405529406","ENSDART00000155209"
"18764","0.997363052036444","0.997363052036444","0.997363052036444","0.997363052036444","0.997363052036444","ENSDART00000155212"
"18765","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000155215"
"18766","0.999998320498127","0.999998320498127","0.999998320498127","0.999998320498127","0.999998320498127","ENSDART00000155220"
"18767","0.999998644982933","0.999998644982933","0.999998644982933","0.999998644982933","0.999998644982933","ENSDART00000155225"
"18768","0.946992508090536","0.946992508090536","0.946992508090536","0.946992508090536","0.946992508090536","ENSDART00000155231"
"18769","0.997796392844928","0.997796392844928","0.997796392844928","0.997796392844928","0.997796392844928","ENSDART00000155234"
"18770","0.999999780897576","0.999999780897576","0.999999780897576","0.999999780897576","0.999999780897576","ENSDART00000155244"
"18771","0.904387334985268","0.904387334985268","0.904387334985268","0.904387334985268","0.904387334985268","ENSDART00000155245"
"18772","0.999998351220651","0.999998351220651","0.999998351220651","0.999998351220651","0.999998351220651","ENSDART00000155252"
"18773","0.991573770621806","0.991573770621806","0.991573770621806","0.991573770621806","0.991573770621806","ENSDART00000155253"
"18774","0.962510879846941","0.962510879846941","0.962510879846941","0.962510879846941","0.962510879846941","ENSDART00000155254"
"18775","0.999983043250612","0.999983043250612","0.999983043250612","0.999983043250612","0.999983043250612","ENSDART00000155256"
"18776","0.999735650883608","0.999735650883608","0.999735650883608","0.999735650883608","0.999735650883608","ENSDART00000155259"
"18777","0.999995466560006","0.999995466560006","0.999995466560006","0.999995466560006","0.999995466560006","ENSDART00000155261"
"18778","0.999906385228871","0.999906385228871","0.999906385228871","0.999906385228871","0.999906385228871","ENSDART00000155264"
"18779","0.998599804339404","0.998599804339404","0.998599804339404","0.998599804339404","0.998599804339404","ENSDART00000155268"
"18780","0.999989411055568","0.999989411055568","0.999989411055568","0.999989411055568","0.999989411055568","ENSDART00000155270"
"18781","0.999999850454882","0.999999850454882","0.999999850454882","0.999999850454882","0.999999850454882","ENSDART00000155274"
"18782","0.879847941581945","0.879847941581945","0.879847941581945","0.879847941581945","0.879847941581945","ENSDART00000155279"
"18783","0.99997652591662","0.99997652591662","0.99997652591662","0.99997652591662","0.99997652591662","ENSDART00000155280"
"18784","0.975196471898985","0.975196471898985","0.975196471898985","0.975196471898985","0.975196471898985","ENSDART00000155287"
"18785","0.99998943185555","0.99998943185555","0.99998943185555","0.99998943185555","0.99998943185555","ENSDART00000155292"
"18786","0.559548776462527","0.559548776462527","0.559548776462527","0.559548776462527","0.559548776462527","ENSDART00000155298"
"18787","0.921708339405853","0.921708339405853","0.921708339405853","0.921708339405853","0.921708339405853","ENSDART00000155300"
"18788","0.999874224978292","0.999874224978292","0.999874224978292","0.999874224978292","0.999874224978292","ENSDART00000155305"
"18789","0.994674601386517","0.994674601386517","0.994674601386517","0.994674601386517","0.994674601386517","ENSDART00000155306"
"18790","0.999944146030874","0.999944146030874","0.999944146030874","0.999944146030874","0.999944146030874","ENSDART00000155309"
"18791","0.999935616119071","0.999935616119071","0.999935616119071","0.999935616119071","0.999935616119071","ENSDART00000155315"
"18792","0.999999717368978","0.999999717368978","0.999999717368978","0.999999717368978","0.999999717368978","ENSDART00000155321"
"18793","0.999991784694575","0.999991784694575","0.999991784694575","0.999991784694575","0.999991784694575","ENSDART00000155324"
"18794","0.999813012809792","0.999813012809792","0.999813012809792","0.999813012809792","0.999813012809792","ENSDART00000155330"
"18795","0.999754871665492","0.999754871665492","0.999754871665492","0.999754871665492","0.999754871665492","ENSDART00000155333"
"18796","0.999909166593496","0.999909166593496","0.999909166593496","0.999909166593496","0.999909166593496","ENSDART00000155334"
"18797","0.999995131848866","0.999995131848866","0.999995131848866","0.999995131848866","0.999995131848866","ENSDART00000155340"
"18798","0.787731355381858","0.787731355381858","0.787731355381858","0.787731355381858","0.787731355381858","ENSDART00000155343"
"18799","0.999868494412122","0.999868494412122","0.999868494412122","0.999868494412122","0.999868494412122","ENSDART00000155344"
"18800","0.588572343237169","0.588572343237169","0.588572343237169","0.588572343237169","0.588572343237169","ENSDART00000155346"
"18801","0.99986319139965","0.99986319139965","0.99986319139965","0.99986319139965","0.99986319139965","ENSDART00000155349"
"18802","0.371094059681762","0.371094059681762","0.371094059681762","0.371094059681762","0.371094059681762","ENSDART00000155352"
"18803","0.612807663824807","0.612807663824807","0.612807663824807","0.612807663824807","0.612807663824807","ENSDART00000155353"
"18804","0.998576711083724","0.998576711083724","0.998576711083724","0.998576711083724","0.998576711083724","ENSDART00000155359"
"18805","0.987103474658394","0.987103474658394","0.987103474658394","0.987103474658394","0.987103474658394","ENSDART00000155362"
"18806","0.984251088626564","0.984251088626564","0.984251088626564","0.984251088626564","0.984251088626564","ENSDART00000155363"
"18807","0.0922372570075235","0.0922372570075235","0.0922372570075235","0.0922372570075235","0.0922372570075235","ENSDART00000155375"
"18808","0.999292965652695","0.999292965652695","0.999292965652695","0.999292965652695","0.999292965652695","ENSDART00000155378"
"18809","0.999995937329395","0.999995937329395","0.999995937329395","0.999995937329395","0.999995937329395","ENSDART00000155381"
"18810","0.791169486152288","0.791169486152288","0.791169486152288","0.791169486152288","0.791169486152288","ENSDART00000155385"
"18811","0.949494501858305","0.949494501858305","0.949494501858305","0.949494501858305","0.949494501858305","ENSDART00000155390"
"18812","0.999996335999771","0.999996335999771","0.999996335999771","0.999996335999771","0.999996335999771","ENSDART00000155392"
"18813","0.999978927467946","0.999978927467946","0.999978927467946","0.999978927467946","0.999978927467946","ENSDART00000155395"
"18814","0.997776168576649","0.997776168576649","0.997776168576649","0.997776168576649","0.997776168576649","ENSDART00000155400"
"18815","0.988264089432683","0.988264089432683","0.988264089432683","0.988264089432683","0.988264089432683","ENSDART00000155402"
"18816","0.999999902745964","0.999999902745964","0.999999902745964","0.999999902745964","0.999999902745964","ENSDART00000155404"
"18817","0.999995098961527","0.999995098961527","0.999995098961527","0.999995098961527","0.999995098961527","ENSDART00000155406"
"18818","0.999997705316019","0.999997705316019","0.999997705316019","0.999997705316019","0.999997705316019","ENSDART00000155407"
"18819","0.999999829298272","0.999999829298272","0.999999829298272","0.999999829298272","0.999999829298272","ENSDART00000155408"
"18820","0.999987216727262","0.999987216727262","0.999987216727262","0.999987216727262","0.999987216727262","ENSDART00000155409"
"18821","0.999981742926203","0.999981742926203","0.999981742926203","0.999981742926203","0.999981742926203","ENSDART00000155421"
"18822","0.619862916921168","0.619862916921168","0.619862916921168","0.619862916921168","0.619862916921168","ENSDART00000155426"
"18823","0.947005858505447","0.947005858505447","0.947005858505447","0.947005858505447","0.947005858505447","ENSDART00000155430"
"18824","0.993563021223382","0.993563021223382","0.993563021223382","0.993563021223382","0.993563021223382","ENSDART00000155440"
"18825","0.999978687885105","0.999978687885105","0.999978687885105","0.999978687885105","0.999978687885105","ENSDART00000155441"
"18826","0.812176276883912","0.812176276883912","0.812176276883912","0.812176276883912","0.812176276883912","ENSDART00000155445"
"18827","0.794706596494386","0.794706596494386","0.794706596494386","0.794706596494386","0.794706596494386","ENSDART00000155464"
"18828","0.420733062416478","0.420733062416478","0.420733062416478","0.420733062416478","0.420733062416478","ENSDART00000155465"
"18829","0.998512176629973","0.998512176629973","0.998512176629973","0.998512176629973","0.998512176629973","ENSDART00000155472"
"18830","0.998203871904839","0.998203871904839","0.998203871904839","0.998203871904839","0.998203871904839","ENSDART00000155473"
"18831","0.99997788336015","0.99997788336015","0.99997788336015","0.99997788336015","0.99997788336015","ENSDART00000155474"
"18832","0.952809144974187","0.952809144974187","0.952809144974187","0.952809144974187","0.952809144974187","ENSDART00000155479"
"18833","0.999991399238287","0.999991399238287","0.999991399238287","0.999991399238287","0.999991399238287","ENSDART00000155481"
"18834","0.546146387129354","0.546146387129354","0.546146387129354","0.546146387129354","0.546146387129354","ENSDART00000155483"
"18835","0.999916542617941","0.999916542617941","0.999916542617941","0.999916542617941","0.999916542617941","ENSDART00000155496"
"18836","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000155511"
"18837","0.497489789165204","0.497489789165204","0.497489789165204","0.497489789165204","0.497489789165204","ENSDART00000155518"
"18838","0.99911701992597","0.99911701992597","0.99911701992597","0.99911701992597","0.99911701992597","ENSDART00000155519"
"18839","0.982315525119277","0.982315525119277","0.982315525119277","0.982315525119277","0.982315525119277","ENSDART00000155521"
"18840","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000155525"
"18841","0.999996895467614","0.999996895467614","0.999996895467614","0.999996895467614","0.999996895467614","ENSDART00000155527"
"18842","0.999455355920049","0.999455355920049","0.999455355920049","0.999455355920049","0.999455355920049","ENSDART00000155541"
"18843","0.999999490581874","0.999999490581874","0.999999490581874","0.999999490581874","0.999999490581874","ENSDART00000155542"
"18844","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000155544"
"18845","0.999895071262028","0.999895071262028","0.999895071262028","0.999895071262028","0.999895071262028","ENSDART00000155545"
"18846","0.982720622322673","0.982720622322673","0.982720622322673","0.982720622322673","0.982720622322673","ENSDART00000155546"
"18847","0.999994654757117","0.999994654757117","0.999994654757117","0.999994654757117","0.999994654757117","ENSDART00000155547"
"18848","0.406862218354534","0.406862218354534","0.406862218354534","0.406862218354534","0.406862218354534","ENSDART00000155549"
"18849","0.999998223115022","0.999998223115022","0.999998223115022","0.999998223115022","0.999998223115022","ENSDART00000155550"
"18850","0.999981867750875","0.999981867750875","0.999981867750875","0.999981867750875","0.999981867750875","ENSDART00000155558"
"18851","0.997404175427181","0.997404175427181","0.997404175427181","0.997404175427181","0.997404175427181","ENSDART00000155563"
"18852","0.627841454465421","0.627841454465421","0.627841454465421","0.627841454465421","0.627841454465421","ENSDART00000155567"
"18853","0.999478236143719","0.999478236143719","0.999478236143719","0.999478236143719","0.999478236143719","ENSDART00000155571"
"18854","0.999869054598326","0.999869054598326","0.999869054598326","0.999869054598326","0.999869054598326","ENSDART00000155580"
"18855","0.667394455880447","0.667394455880447","0.667394455880447","0.667394455880447","0.667394455880447","ENSDART00000155583"
"18856","0.999997821842273","0.999997821842273","0.999997821842273","0.999997821842273","0.999997821842273","ENSDART00000155585"
"18857","0.999998868062142","0.999998868062142","0.999998868062142","0.999998868062142","0.999998868062142","ENSDART00000155593"
"18858","0.799844385945632","0.799844385945632","0.799844385945632","0.799844385945632","0.799844385945632","ENSDART00000155595"
"18859","0.933588984496599","0.933588984496599","0.933588984496599","0.933588984496599","0.933588984496599","ENSDART00000155597"
"18860","0.978421800601579","0.978421800601579","0.978421800601579","0.978421800601579","0.978421800601579","ENSDART00000155599"
"18861","0.998734847663715","0.998734847663715","0.998734847663715","0.998734847663715","0.998734847663715","ENSDART00000155604"
"18862","0.955671926119051","0.955671926119051","0.955671926119051","0.955671926119051","0.955671926119051","ENSDART00000155606"
"18863","0.999614471557627","0.999614471557627","0.999614471557627","0.999614471557627","0.999614471557627","ENSDART00000155608"
"18864","0.097025609534985","0.097025609534985","0.097025609534985","0.097025609534985","0.097025609534985","ENSDART00000155610"
"18865","0.999335190034289","0.999335190034289","0.999335190034289","0.999335190034289","0.999335190034289","ENSDART00000155611"
"18866","0.595488275542324","0.595488275542324","0.595488275542324","0.595488275542324","0.595488275542324","ENSDART00000155619"
"18867","0.978204281076869","0.978204281076869","0.978204281076869","0.978204281076869","0.978204281076869","ENSDART00000155636"
"18868","0.998665858034996","0.998665858034996","0.998665858034996","0.998665858034996","0.998665858034996","ENSDART00000155651"
"18869","0.999995022910586","0.999995022910586","0.999995022910586","0.999995022910586","0.999995022910586","ENSDART00000155657"
"18870","0.540758728042162","0.540758728042162","0.540758728042162","0.540758728042162","0.540758728042162","ENSDART00000155666"
"18871","0.99994764606162","0.99994764606162","0.99994764606162","0.99994764606162","0.99994764606162","ENSDART00000155674"
"18872","0.990017207235608","0.990017207235608","0.990017207235608","0.990017207235608","0.990017207235608","ENSDART00000155676"
"18873","0.999999577619103","0.999999577619103","0.999999577619103","0.999999577619103","0.999999577619103","ENSDART00000155682"
"18874","0.783309061034767","0.783309061034767","0.783309061034767","0.783309061034767","0.783309061034767","ENSDART00000155685"
"18875","0.997866503771844","0.997866503771844","0.997866503771844","0.997866503771844","0.997866503771844","ENSDART00000155688"
"18876","0.999776634780489","0.999776634780489","0.999776634780489","0.999776634780489","0.999776634780489","ENSDART00000155693"
"18877","0.989032770247128","0.989032770247128","0.989032770247128","0.989032770247128","0.989032770247128","ENSDART00000155696"
"18878","0.999988085474646","0.999988085474646","0.999988085474646","0.999988085474646","0.999988085474646","ENSDART00000155698"
"18879","0.997103831458484","0.997103831458484","0.997103831458484","0.997103831458484","0.997103831458484","ENSDART00000155700"
"18880","0.999990635959281","0.999990635959281","0.999990635959281","0.999990635959281","0.999990635959281","ENSDART00000155701"
"18881","0.989814514765233","0.989814514765233","0.989814514765233","0.989814514765233","0.989814514765233","ENSDART00000155709"
"18882","0.989364047423259","0.989364047423259","0.989364047423259","0.989364047423259","0.989364047423259","ENSDART00000155712"
"18883","0.999999943591125","0.999999943591125","0.999999943591125","0.999999943591125","0.999999943591125","ENSDART00000155722"
"18884","0.9999134275356","0.9999134275356","0.9999134275356","0.9999134275356","0.9999134275356","ENSDART00000155725"
"18885","0.999997961094564","0.999997961094564","0.999997961094564","0.999997961094564","0.999997961094564","ENSDART00000155735"
"18886","0.999951755551041","0.999951755551041","0.999951755551041","0.999951755551041","0.999951755551041","ENSDART00000155738"
"18887","0.999868205221418","0.999868205221418","0.999868205221418","0.999868205221418","0.999868205221418","ENSDART00000155745"
"18888","0.468339069346589","0.468339069346589","0.468339069346589","0.468339069346589","0.468339069346589","ENSDART00000155746"
"18889","0.999993394194429","0.999993394194429","0.999993394194429","0.999993394194429","0.999993394194429","ENSDART00000155751"
"18890","0.999958075963545","0.999958075963545","0.999958075963545","0.999958075963545","0.999958075963545","ENSDART00000155754"
"18891","0.999995502446017","0.999995502446017","0.999995502446017","0.999995502446017","0.999995502446017","ENSDART00000155755"
"18892","0.999967081592432","0.999967081592432","0.999967081592432","0.999967081592432","0.999967081592432","ENSDART00000155757"
"18893","0.580381050534006","0.580381050534006","0.580381050534006","0.580381050534006","0.580381050534006","ENSDART00000155760"
"18894","0.849921163831889","0.849921163831889","0.849921163831889","0.849921163831889","0.849921163831889","ENSDART00000155764"
"18895","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000155771"
"18896","0.116750782661975","0.116750782661975","0.116750782661975","0.116750782661975","0.116750782661975","ENSDART00000155777"
"18897","0.999181419746748","0.999181419746748","0.999181419746748","0.999181419746748","0.999181419746748","ENSDART00000155779"
"18898","0.619838271180604","0.619838271180604","0.619838271180604","0.619838271180604","0.619838271180604","ENSDART00000155783"
"18899","0.999998973708089","0.999998973708089","0.999998973708089","0.999998973708089","0.999998973708089","ENSDART00000155790"
"18900","0.99939569706402","0.99939569706402","0.99939569706402","0.99939569706402","0.99939569706402","ENSDART00000155795"
"18901","0.109187491968459","0.109187491968459","0.109187491968459","0.109187491968459","0.109187491968459","ENSDART00000155799"
"18902","0.997091592432814","0.997091592432814","0.997091592432814","0.997091592432814","0.997091592432814","ENSDART00000155800"
"18903","0.999978737294205","0.999978737294205","0.999978737294205","0.999978737294205","0.999978737294205","ENSDART00000155807"
"18904","0.999999722751513","0.999999722751513","0.999999722751513","0.999999722751513","0.999999722751513","ENSDART00000155815"
"18905","0.99779044473919","0.99779044473919","0.99779044473919","0.99779044473919","0.99779044473919","ENSDART00000155816"
"18906","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000155823"
"18907","0.995459621984041","0.995459621984041","0.995459621984041","0.995459621984041","0.995459621984041","ENSDART00000155824"
"18908","0.999522099778662","0.999522099778662","0.999522099778662","0.999522099778662","0.999522099778662","ENSDART00000155826"
"18909","0.394113686345273","0.394113686345273","0.394113686345273","0.394113686345273","0.394113686345273","ENSDART00000155829"
"18910","0.999999603694934","0.999999603694934","0.999999603694934","0.999999603694934","0.999999603694934","ENSDART00000155830"
"18911","0.999692058907915","0.999692058907915","0.999692058907915","0.999692058907915","0.999692058907915","ENSDART00000155837"
"18912","0.999999923103955","0.999999923103955","0.999999923103955","0.999999923103955","0.999999923103955","ENSDART00000155838"
"18913","0.999995020376452","0.999995020376452","0.999995020376452","0.999995020376452","0.999995020376452","ENSDART00000155839"
"18914","0.999126842065508","0.999126842065508","0.999126842065508","0.999126842065508","0.999126842065508","ENSDART00000155842"
"18915","0.990682479857939","0.990682479857939","0.990682479857939","0.990682479857939","0.990682479857939","ENSDART00000155857"
"18916","0.534600669979758","0.534600669979758","0.534600669979758","0.534600669979758","0.534600669979758","ENSDART00000155859"
"18917","0.999999285884316","0.999999285884316","0.999999285884316","0.999999285884316","0.999999285884316","ENSDART00000155864"
"18918","0.0394553565764201","0.0394553565764201","0.0394553565764201","0.0394553565764201","0.0394553565764201","ENSDART00000155866"
"18919","0.549425489832885","0.549425489832885","0.549425489832885","0.549425489832885","0.549425489832885","ENSDART00000155880"
"18920","0.978887138179411","0.978887138179411","0.978887138179411","0.978887138179411","0.978887138179411","ENSDART00000155883"
"18921","0.0820996478211682","0.0820996478211682","0.0820996478211682","0.0820996478211682","0.0820996478211682","ENSDART00000155886"
"18922","0.999918149485577","0.999918149485577","0.999918149485577","0.999918149485577","0.999918149485577","ENSDART00000155891"
"18923","0.239411648640569","0.239411648640569","0.239411648640569","0.239411648640569","0.239411648640569","ENSDART00000155892"
"18924","0.999206263529905","0.999206263529905","0.999206263529905","0.999206263529905","0.999206263529905","ENSDART00000155893"
"18925","0.992753533049479","0.992753533049479","0.992753533049479","0.992753533049479","0.992753533049479","ENSDART00000155894"
"18926","0.999954899984394","0.999954899984394","0.999954899984394","0.999954899984394","0.999954899984394","ENSDART00000155895"
"18927","0.999999637752149","0.999999637752149","0.999999637752149","0.999999637752149","0.999999637752149","ENSDART00000155899"
"18928","0.979313907470031","0.979313907470031","0.979313907470031","0.979313907470031","0.979313907470031","ENSDART00000155900"
"18929","0.999999877521797","0.999999877521797","0.999999877521797","0.999999877521797","0.999999877521797","ENSDART00000155902"
"18930","0.987025680476877","0.987025680476877","0.987025680476877","0.987025680476877","0.987025680476877","ENSDART00000155907"
"18931","0.999855216312344","0.999855216312344","0.999855216312344","0.999855216312344","0.999855216312344","ENSDART00000155917"
"18932","0.999778544343878","0.999778544343878","0.999778544343878","0.999778544343878","0.999778544343878","ENSDART00000155918"
"18933","0.999872416857646","0.999872416857646","0.999872416857646","0.999872416857646","0.999872416857646","ENSDART00000155922"
"18934","0.984493806219758","0.984493806219758","0.984493806219758","0.984493806219758","0.984493806219758","ENSDART00000155927"
"18935","0.999999675361314","0.999999675361314","0.999999675361314","0.999999675361314","0.999999675361314","ENSDART00000155929"
"18936","0.999243335335465","0.999243335335465","0.999243335335465","0.999243335335465","0.999243335335465","ENSDART00000155932"
"18937","0.998978821813156","0.998978821813156","0.998978821813156","0.998978821813156","0.998978821813156","ENSDART00000155936"
"18938","0.999999345345425","0.999999345345425","0.999999345345425","0.999999345345425","0.999999345345425","ENSDART00000155937"
"18939","0.319028619402468","0.319028619402468","0.319028619402468","0.319028619402468","0.319028619402468","ENSDART00000155942"
"18940","0.994874962301728","0.994874962301728","0.994874962301728","0.994874962301728","0.994874962301728","ENSDART00000155954"
"18941","0.999989688964571","0.999989688964571","0.999989688964571","0.999989688964571","0.999989688964571","ENSDART00000155956"
"18942","0.999994721521253","0.999994721521253","0.999994721521253","0.999994721521253","0.999994721521253","ENSDART00000155957"
"18943","0.773434648120653","0.773434648120653","0.773434648120653","0.773434648120653","0.773434648120653","ENSDART00000155966"
"18944","0.829456185768826","0.829456185768826","0.829456185768826","0.829456185768826","0.829456185768826","ENSDART00000155967"
"18945","0.999985031341768","0.999985031341768","0.999985031341768","0.999985031341768","0.999985031341768","ENSDART00000155969"
"18946","0.994990871190329","0.994990871190329","0.994990871190329","0.994990871190329","0.994990871190329","ENSDART00000155973"
"18947","0.999999924294659","0.999999924294659","0.999999924294659","0.999999924294659","0.999999924294659","ENSDART00000155977"
"18948","0.999993866282485","0.999993866282485","0.999993866282485","0.999993866282485","0.999993866282485","ENSDART00000155983"
"18949","0.999970536688464","0.999970536688464","0.999970536688464","0.999970536688464","0.999970536688464","ENSDART00000155984"
"18950","0.999711200067504","0.999711200067504","0.999711200067504","0.999711200067504","0.999711200067504","ENSDART00000155992"
"18951","0.9414467495079","0.9414467495079","0.9414467495079","0.9414467495079","0.9414467495079","ENSDART00000155993"
"18952","0.999957766208425","0.999957766208425","0.999957766208425","0.999957766208425","0.999957766208425","ENSDART00000156000"
"18953","0.999853068302047","0.999853068302047","0.999853068302047","0.999853068302047","0.999853068302047","ENSDART00000156002"
"18954","0.999891283226349","0.999891283226349","0.999891283226349","0.999891283226349","0.999891283226349","ENSDART00000156005"
"18955","0.999999686222756","0.999999686222756","0.999999686222756","0.999999686222756","0.999999686222756","ENSDART00000156010"
"18956","0.865959072638905","0.865959072638905","0.865959072638905","0.865959072638905","0.865959072638905","ENSDART00000156016"
"18957","0.999997217896589","0.999997217896589","0.999997217896589","0.999997217896589","0.999997217896589","ENSDART00000156019"
"18958","0.949363710754597","0.949363710754597","0.949363710754597","0.949363710754597","0.949363710754597","ENSDART00000156025"
"18959","0.820797186862828","0.820797186862828","0.820797186862828","0.820797186862828","0.820797186862828","ENSDART00000156030"
"18960","0.999773461936383","0.999773461936383","0.999773461936383","0.999773461936383","0.999773461936383","ENSDART00000156031"
"18961","0.999684681424145","0.999684681424145","0.999684681424145","0.999684681424145","0.999684681424145","ENSDART00000156032"
"18962","0.999806395874401","0.999806395874401","0.999806395874401","0.999806395874401","0.999806395874401","ENSDART00000156038"
"18963","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000156043"
"18964","0.996233116664013","0.996233116664013","0.996233116664013","0.996233116664013","0.996233116664013","ENSDART00000156044"
"18965","0.999980040115863","0.999980040115863","0.999980040115863","0.999980040115863","0.999980040115863","ENSDART00000156047"
"18966","0.569510449723215","0.569510449723215","0.569510449723215","0.569510449723215","0.569510449723215","ENSDART00000156049"
"18967","0.338985852131875","0.338985852131875","0.338985852131875","0.338985852131875","0.338985852131875","ENSDART00000156055"
"18968","0.999324945766076","0.999324945766076","0.999324945766076","0.999324945766076","0.999324945766076","ENSDART00000156060"
"18969","0.966277156639626","0.966277156639626","0.966277156639626","0.966277156639626","0.966277156639626","ENSDART00000156061"
"18970","0.999979113563198","0.999979113563198","0.999979113563198","0.999979113563198","0.999979113563198","ENSDART00000156064"
"18971","0.999569659988689","0.999569659988689","0.999569659988689","0.999569659988689","0.999569659988689","ENSDART00000156073"
"18972","0.999446213413127","0.999446213413127","0.999446213413127","0.999446213413127","0.999446213413127","ENSDART00000156078"
"18973","0.999983113138286","0.999983113138286","0.999983113138286","0.999983113138286","0.999983113138286","ENSDART00000156079"
"18974","0.897017441741988","0.897017441741988","0.897017441741988","0.897017441741988","0.897017441741988","ENSDART00000156080"
"18975","0.183354403083982","0.183354403083982","0.183354403083982","0.183354403083982","0.183354403083982","ENSDART00000156092"
"18976","0.999911221956886","0.999911221956886","0.999911221956886","0.999911221956886","0.999911221956886","ENSDART00000156097"
"18977","0.999879610894637","0.999879610894637","0.999879610894637","0.999879610894637","0.999879610894637","ENSDART00000156101"
"18978","0.999998811970952","0.999998811970952","0.999998811970952","0.999998811970952","0.999998811970952","ENSDART00000156124"
"18979","0.997608345009813","0.997608345009813","0.997608345009813","0.997608345009813","0.997608345009813","ENSDART00000156137"
"18980","0.999929514058401","0.999929514058401","0.999929514058401","0.999929514058401","0.999929514058401","ENSDART00000156142"
"18981","0.999668802233797","0.999668802233797","0.999668802233797","0.999668802233797","0.999668802233797","ENSDART00000156149"
"18982","0.997181575957572","0.997181575957572","0.997181575957572","0.997181575957572","0.997181575957572","ENSDART00000156150"
"18983","0.999696610764597","0.999696610764597","0.999696610764597","0.999696610764597","0.999696610764597","ENSDART00000156156"
"18984","0.804314297848364","0.804314297848364","0.804314297848364","0.804314297848364","0.804314297848364","ENSDART00000156157"
"18985","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000156167"
"18986","0.889942528982248","0.889942528982248","0.889942528982248","0.889942528982248","0.889942528982248","ENSDART00000156177"
"18987","0.661804004734527","0.661804004734527","0.661804004734527","0.661804004734527","0.661804004734527","ENSDART00000156178"
"18988","0.9579715813911","0.9579715813911","0.9579715813911","0.9579715813911","0.9579715813911","ENSDART00000156180"
"18989","0.999999168983665","0.999999168983665","0.999999168983665","0.999999168983665","0.999999168983665","ENSDART00000156186"
"18990","0.992922501083226","0.992922501083226","0.992922501083226","0.992922501083226","0.992922501083226","ENSDART00000156188"
"18991","0.997642918091283","0.997642918091283","0.997642918091283","0.997642918091283","0.997642918091283","ENSDART00000156189"
"18992","0.999902322389195","0.999902322389195","0.999902322389195","0.999902322389195","0.999902322389195","ENSDART00000156193"
"18993","0.999998253971399","0.999998253971399","0.999998253971399","0.999998253971399","0.999998253971399","ENSDART00000156198"
"18994","0.99087900990219","0.99087900990219","0.99087900990219","0.99087900990219","0.99087900990219","ENSDART00000156202"
"18995","0.962126812551453","0.962126812551453","0.962126812551453","0.962126812551453","0.962126812551453","ENSDART00000156204"
"18996","0.999974234762168","0.999974234762168","0.999974234762168","0.999974234762168","0.999974234762168","ENSDART00000156207"
"18997","0.99932651425544","0.99932651425544","0.99932651425544","0.99932651425544","0.99932651425544","ENSDART00000156214"
"18998","0.996993261951651","0.996993261951651","0.996993261951651","0.996993261951651","0.996993261951651","ENSDART00000156215"
